t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
6.474834683771801,6.62481566518183e-14,-2.675242743382316e-14,3.953437890872126,0.9931808718644443,0.07905999999999874,1.4842679554563335e-15,-1.2966541420824898e-14,3.7750128917533043,0.5033083931012237,0.07905999999999874
6.500426915723469,7.596828259052538e-14,-8.110179194886768e-15,3.9598083503580477,0.9949543931362873,0.07905999999999874,5.594371416734529e-15,-8.712043432347451e-15,3.802437520325876,0.5006745022266482,0.07905999999999874
6.526019147675136,8.247739682578883e-14,-6.393651040702429e-16,3.9658330308332275,0.9964248365367157,0.07905999999999874,8.011970716500136e-15,-5.5287256254625086e-15,3.8302945680334495,0.4981139118316173,0.07905999999999874
6.551611379626803,8.336615734158867e-14,-8.206768598029157e-15,3.971650389680678,0.9974524450218172,0.07905999999999874,8.379113375367452e-15,-4.6065003663405454e-15,3.8586444126124073,0.4957139447186099,0.07905999999999874
6.57720361157847,8.075685953290446e-14,-2.8395064077813003e-14,3.977462853870051,0.998019724234282,0.07905999999999874,6.088532455983398e-15,-6.056883389899465e-15,3.8874885453553376,0.49359175901114566,0.07905999999999874
6.602795843530138,7.635971716046796e-14,-5.3834961180301537e-14,3.9834159842464585,0.9982469891748555,0.07905999999999874,1.2489488609990219e-15,-9.767310417253662e-15,3.9167844396367344,0.49186088021893803,0.07905999999999874
6.628388075481805,7.260483109789501e-14,-7.484531513076338e-14,3.989584513728518,0.9982957203694802,0.07905999999999874,-4.382963899226174e-15,-1.4263590308871698e-14,3.946398975566668,0.49065200278137944,0.07905999999999874
6.653980307433472,7.331041637945487e-14,-8.333136649854269e-14,3.9959422543402594,0.9982908842072024,0.07905999999999874,-9.848684368041205e-15,-1.8928994174574302e-14,3.9761911984430767,0.49005087286957627,0.07905999999999874
6.6795725393851395,7.832472710535123e-14,-7.553365340603099e-14,4.002395186918738,0.9982629402462884,0.07905999999999874,-1.3845124892232342e-14,-2.2840494927499498e-14,4.005973885424629,0.4900937743143522,0.07905999999999874
6.705164771336807,8.653995344406103e-14,-5.6834537076611015e-14,4.008865728338183,0.998218381269818,0.07905999999999874,-1.5834101005671484e-14,-2.5540804039615574e-14,4.035621474830474,0.49073360408989347,0.07905999999999874
6.730757003288474,9.424892964836494e-14,-3.444738321750012e-14,4.015250330273384,0.9981417457542917,0.07905999999999874,-1.6580521677855843e-14,-2.6859008844187176e-14,4.065002490024803,0.49187276630700877,0.07905999999999874
6.756349235240141,9.889962691393232e-14,-1.7198094800126758e-14,4.021475679864771,0.9979892004249858,0.07905999999999874,-1.5839401549625857e-14,-2.6155497520916368e-14,4.094017933607164,0.493353330887164,0.07905999999999874
6.781941467191809,9.74506663636237e-14,-1.2425492733490905e-14,4.0275142419060295,0.9976454364791381,0.07905999999999874,-1.450323657466631e-14,-2.506328478091291e-14,4.122665770707276,0.4950534401168962,0.07905999999999874
6.807533699143476,9.128045156156815e-14,-2.381514738500654e-14,4.033449229466124,0.9970005707719487,0.07905999999999874,-1.289458509104138e-14,-2.3107811960206465e-14,4.150981393220565,0.4968670886407857,0.07905999999999874
6.833125931095143,7.961484480937624e-14,-5.0282124143387186e-14,4.039408049971402,0.9959687927051928,0.07905999999999874,-1.075463021107639e-14,-2.1885394731037244e-14,4.179023105736258,0.4987826108367289,0.07905999999999874
6.85871816304681,6.939684937812273e-14,-8.27589848502915e-14,4.045545676762446,0.9945750626182054,0.07905999999999874,-8.273694229732342e-15,-2.1940042375471573e-14,4.206875647098681,0.500808407690279,0.07905999999999874
6.884310394998478,6.427217554468475e-14,-1.0835455989245525e-13,4.051960540562096,0.9929272346149204,0.07905999999999874,-6.656825939242871e-15,-2.2651695334256298e-14,4.2345946739590605,0.5030070443826168,0.07905999999999874
6.909902626950145,6.748148721912194e-14,-1.1794022548706885e-13,4.058678451967417,0.9911627617781885,0.07905999999999874,-7.295973239143353e-15,-2.3729228458711936e-14,4.262176965429276,0.5054690838653891,0.07905999999999874
6.935494858901812,7.76866726812406e-14,-1.0919216148547801e-13,4.065657844045623,0.9894149607940385,0.07905999999999874,-8.787613769372588e-15,-2.4361747187463657e-14,4.289561398918926,0.5082522862270927,0.07905999999999874
6.961087090853479,9.250097601467802e-14,-8.633291612467372e-14,4.07278129539454,0.9877773533418883,0.07905999999999874,-1.23267252886509e-14,-2.3444332894781737e-14,4.316682279977805,0.511377773879801,0.07905999999999874
6.986679322805147,1.053403814794191e-13,-6.010056649883053e-14,4.0799078956792165,0.9862520424184756,0.07905999999999874,-1.548929580276316e-14,-2.147553739777979e-14,4.343448899486346,0.5148467180577766,0.07905999999999874
7.012271554756814,1.1284674583666998e-13,-4.357872087881434e-14,4.0869506631472285,0.9847414110470735,0.07905999999999874,-1.799240926001231e-14,-1.9271374619557315e-14,4.369759992940958,0.5186261024443445,0.07905999999999874
7.037863786708481,1.116279908015056e-13,-4.927749566421527e-14,4.093900106637482,0.983111554115591,0.07905999999999874,-2.0383089506371812e-14,-1.8188907170547787e-14,4.3955436676131,0.5226529588019048,0.07905999999999874
7.0634560186601485,1.0211439718490725e-13,-7.908414663878224e-14,4.100810391445871,0.9812658030445947,0.07905999999999874,-2.2135892655909354e-14,-1.9736064634419868e-14,4.420756941798509,0.5268457179544922,0.07905999999999874
7.089048250611816,8.78154108072435e-14,-1.2478141976480906e-13,4.107781675948694,0.9791596617864572,0.07905999999999874,-2.3716125514056724e-14,-2.3110525838711104e-14,4.445399195722172,0.5311163552441304,0.07905999999999874
7.114640482563483,7.66349252575201e-14,-1.6903170221540777e-13,4.114919668929694,0.9768046763132945,0.07905999999999874,-2.5056002797254865e-14,-2.7054654812748898e-14,4.469519353648574,0.5353742299702006,0.07905999999999874
7.14023271451515,7.500311714296141e-14,-1.9731549727453057e-13,4.122315795620437,0.9742708575050933,0.07905999999999874,-2.4699440024120474e-14,-3.000710790956873e-14,4.493188935382318,0.539568921421496,0.07905999999999874
7.165824946466818,8.502831540709484e-14,-1.9810794979788523e-13,4.1299913684074046,0.9716776699545971,0.07905999999999874,-2.3436831179483402e-14,-3.167133222348184e-14,4.516509906853892,0.5436923358855787,0.07905999999999874
7.191417178418485,1.012399539201958e-13,-1.7408593085595688e-13,4.137894383412126,0.9691272769414948,0.07905999999999874,-2.0059895103033102e-14,-3.160434876766279e-14,4.539547512997229,0.547778635447864,0.07905999999999874
7.217009410370152,1.1471136155158687e-13,-1.392978325280107e-13,4.145937014060255,0.9666713424620481,0.07905999999999874,-1.5444420433910168e-14,-3.2141573353467515e-14,4.562342922635402,0.5518651769840552,0.07905999999999874
7.242601642321819,1.165447869384057e-13,-1.1666359236686378e-13,4.154043424889452,0.9642840418607114,0.07905999999999874,-1.0899969198834785e-14,-3.259602464488075e-14,4.5848902950234915,0.5560085550267462,0.07905999999999874
7.268193874273487,1.0274845018019994e-13,-1.2253334149805697e-13,4.1621685051525805,0.9619005930990229,0.07905999999999874,-7.120507887018827e-15,-3.3978005594311376e-14,4.607170137654745,0.5602501846691013,0.07905999999999874
7.293786106225154,7.824630603941389e-14,-1.5895889542921143e-13,4.170316219606085,0.9594768929500455,0.07905999999999874,-4.415156511999246e-15,-3.86802935360543e-14,4.629119496523447,0.5645999398382817,0.07905999999999874
7.319378338176821,5.146912602905908e-14,-2.1933652425174285e-13,4.178502928580455,0.9569929218493445,0.07905999999999874,-4.164612327834444e-15,-4.526638323435843e-14,4.650711659369829,0.5690743444555657,0.07905999999999874
7.344970570128488,3.1965290753838754e-14,-2.898667725601298e-13,4.186744210768583,0.9544362303197199,0.07905999999999874,-6.619693219504323e-15,-5.3082476685833376e-14,4.671903714154212,0.5736678086822881,0.07905999999999874
7.370562802080156,2.1391877466945018e-14,-3.539145519858443e-13,4.195068988153534,0.9518049541660806,0.07905999999999874,-1.2331000418283919e-14,-5.896172439179282e-14,4.692646168595746,0.5783182776512823,0.07905999999999874
7.396155034031823,1.9195709836476265e-14,-3.9299230536471444e-13,4.203499166020121,0.9490961628262354,0.07905999999999874,-2.0108937663169496e-14,-6.11272760803811e-14,4.712948365308649,0.5829508627016768,0.07905999999999874
7.42174726598349,1.8290515706947336e-14,-4.0133328759060934e-13,4.21205560418861,0.9463310481919999,0.07905999999999874,-2.7595098274336827e-14,-5.767349560888609e-14,4.732848999570159,0.5875153433011849,0.07905999999999874
7.4473394979351575,1.3836886883191982e-14,-3.8777240677726847e-13,4.220736396182226,0.9435417133614503,0.07905999999999874,-3.1124308377508375e-14,-4.950879212767884e-14,4.752410011528584,0.5919786864730358,0.07905999999999874
7.472931729886825,-3.0719871091378083e-15,-3.773681367391646e-13,4.2295287625758675,0.940752548060848,0.07905999999999874,-3.0317172383664825e-14,-3.845639855942156e-14,4.771693558874981,0.5962971372496714,0.07905999999999874
7.498523961838492,-3.6867869868117966e-14,-3.953187160337595e-13,4.238427998744323,0.9379468311527508,0.07905999999999874,-2.4924163813080627e-14,-2.877105960881939e-14,4.790778936622024,0.6004690183019549,0.07905999999999874
7.524116193790159,-8.135936369058073e-14,-4.5148539228200154e-13,4.247444654838737,0.9351145411587081,0.07905999999999874,-1.878673528472103e-14,-2.470665647378054e-14,4.809738425656462,0.6045458691156443,0.07905999999999874
7.5497084257418265,-1.2002039794111063e-13,-5.352180427248894e-13,4.256582999212292,0.9322962212992162,0.07905999999999874,-1.4939820214276976e-14,-3.001080865298415e-14,4.828595298060303,0.6086043790369939,0.07905999999999874
7.575300657693494,-1.327511788767271e-13,-6.29191883779375e-13,4.2658093744923375,0.9295512664898998,0.07905999999999874,-1.5970677712405666e-14,-4.5964343442506105e-14,4.847317923234242,0.6127113940478067,0.07905999999999874
7.600892889645161,-1.202318144735395e-13,-7.247354568325667e-13,4.275064262411649,0.9268905424390412,0.07905999999999874,-2.1687894535826756e-14,-6.958421493329247e-14,4.8658546400201015,0.6168927714911094,0.07905999999999874
7.626485121596828,-9.097182112554552e-14,-8.155705740383231e-13,4.284302454483013,0.9242466209928893,0.07905999999999874,-3.1659555378550486e-14,-9.527761295973708e-14,4.884158158263894,0.6211539864555048,0.07905999999999874
7.652077353548496,-5.650709838316775e-14,-8.883571656070898e-13,4.293536473702788,0.9215253109451862,0.07905999999999874,-4.4692502014035774e-14,-1.1429770710138755e-13,4.902195090071611,0.6254971634314607,0.07905999999999874
7.677669585500163,-2.1230347726744173e-14,-9.252273021805498e-13,4.302824595738481,0.9186941837287528,0.07905999999999874,-5.768226174485136e-14,-1.2160778556986114e-13,4.919908388805776,0.6298876747651334,0.07905999999999874
7.70326181745183,1.0557503945148502e-14,-9.10011695628062e-13,4.312229852987298,0.9157835681747835,0.07905999999999874,-6.909783316509808e-14,-1.166352200006789e-13,4.937274560224326,0.6342448574140457,0.07905999999999874
7.728854049403497,3.565153188099678e-14,-8.354122332181961e-13,4.321782511386471,0.912854633635353,0.07905999999999874,-7.38540979915313e-14,-1.0214199856288057e-13,4.954329625323438,0.6384634116778625,0.07905999999999874
7.754446281355165,4.7433056710794515e-14,-7.23519022471919e-13,4.331477553676478,0.9099523461179285,0.07905999999999874,-6.922636075490374e-14,-8.321577994586783e-14,4.9711448471050055,0.6424767620566795,0.07905999999999874
7.780038513306832,4.388561273641992e-14,-6.419242915001177e-13,4.3412898539733344,0.9071041702259315,0.07905999999999874,-5.233107928474349e-14,-6.472600233564663e-14,4.987828669834765,0.6463140690103691,0.07905999999999874
7.805630745258499,3.390284966344994e-14,-6.540195545628397e-13,4.351173681011314,0.9043311944917735,0.07905999999999874,-2.469149884554156e-14,-5.083933274363517e-14,5.004452806332792,0.6500426409391745,0.07905999999999874
7.8312229772101665,2.99085794710743e-14,-7.687136112840184e-13,4.361077083480114,0.9016186699566597,0.07905999999999874,7.304253652535347e-15,-3.985207225948923e-14,5.021040804553791,0.6537240362163864,0.07905999999999874
7.856815209161834,2.923959685485755e-14,-9.33859532913238e-13,4.370972623320101,0.8989094320071175,0.07905999999999874,3.6899962252423537e-14,-2.7151120857777438e-14,5.037593625970458,0.657421815987376,0.07905999999999874
7.882407441113501,2.3721830826822158e-14,-1.0686362905687474e-12,4.380865334553264,0.8961508696911076,0.07905999999999874,5.748184335926017e-14,-5.997424779025096e-15,5.054075119507454,0.6611934850142703,0.07905999999999874
7.907999673065168,1.6959882572405624e-14,-1.111781284319275e-12,4.3907936753745975,0.893323840078589,0.07905999999999874,6.454243389741876e-14,2.5193550949135595e-14,5.070427242572819,0.6650661653864789,0.07905999999999874
7.9335919050168355,2.886323895939174e-14,-1.0765413252203062e-12,4.400803913353431,0.8904351973674813,0.07905999999999874,5.563445537593026e-14,5.989640882041335e-14,5.086565964488666,0.669027734537222,0.07905999999999874
7.959184136968503,6.377583646373827e-14,-1.0382508433240093e-12,4.410934664525077,0.8875111200793482,0.07905999999999874,3.133973404863729e-14,8.733495408345485e-14,5.102432518481312,0.6730168020621988,0.07905999999999874
7.98477636892017,9.678416247450707e-14,-1.0546774564801354e-12,4.421199605186257,0.8845878091671415,0.07905999999999874,-1.3540172069978794e-15,9.904089893887481e-14,5.118016200695065,0.6769659195741073,0.07905999999999874
8.010368600871837,7.555701820378186e-14,-1.1408324902046414e-12,4.431583227917786,0.881694372039774,0.07905999999999874,-3.057342573553612e-14,9.427619179152519e-14,5.133336081596921,0.6808305003570763,0.07905999999999874
8.035960832823504,-4.5468162414142986e-14,-1.3238432572393322e-12,4.442047947464276,0.8788487125801049,0.07905999999999874,-4.0972356680275053e-14,8.168687948284514e-14,5.148453483749861,0.6845634778995885,0.07905999999999874
8.06155306477517,-2.5917685436077024e-13,-1.6305006727495513e-12,4.452538983556665,0.8760517897443981,0.07905999999999874,-2.3615719719267188e-14,7.439160398803323e-14,5.163450210374934,0.6881124921277265,0.07905999999999874
8.087145296726836,-4.977080668896091e-13,-1.993597262581501e-12,4.463029599146441,0.8732801882109009,0.07905999999999874,2.2023856503948656e-14,8.029712697224215e-14,5.178443370415503,0.6914723750342694,0.07905999999999874
8.112737528678503,-6.701665071649919e-13,-2.2376247768265657e-12,4.473528039731705,0.8704890261580543,0.07905999999999874,8.31149269779156e-14,1.0218394032158862e-13,5.193513237081004,0.6947500627493381,0.07905999999999874
8.13832976063017,-7.056417949957705e-13,-2.2067592198027343e-12,4.484071911567598,0.8676411951540409,0.07905999999999874,1.3964175880435784e-13,1.3846245138103718e-13,5.208636780772103,0.6981108607266933,0.07905999999999874
8.163921992581836,-5.884979232324067e-13,-1.9151806066967463e-12,4.494702177276581,0.8647341558322853,0.07905999999999874,1.7184513457286284e-13,1.7586290448592635e-13,5.223705455654698,0.7016486942470389,0.07905999999999874
8.189514224533502,-3.841158602610781e-13,-1.5275181119989156e-12,4.505459399007305,0.8618080177776595,0.07905999999999874,1.6462546989195718e-13,1.9486190439010898e-13,5.2385862755701265,0.7053422224478697,0.07905999999999874
8.215106456485168,-1.8715652870075297e-13,-1.2041090347025829e-12,4.516332045880073,0.8589087964275411,0.07905999999999874,1.1707175738099688e-13,1.8104012116598116e-13,5.253193968412498,0.7091005455821016,0.07905999999999874
8.240698688436835,-5.12125064577873e-14,-1.0297882299978608e-12,4.527281693128568,0.8560598147737789,0.07905999999999874,3.815096772447685e-14,1.3921962348383153e-13,5.2675046986166585,0.712815287047062,0.07905999999999874
8.266290920388501,1.0733431890199954e-14,-1.087766913580405e-12,4.538254916082365,0.8532581646320264,0.07905999999999874,-4.894873858093026e-14,9.116361986293164e-14,5.281563901704696,0.7163949527241935,0.07905999999999874
8.291883152340167,-1.4225033188412322e-14,-1.4934786740639083e-12,4.549224911650041,0.85048562045058,0.07905999999999874,-1.1593728677711862e-13,6.005109989517779e-14,5.295470922355759,0.7197607149714919,0.07905999999999874
8.317475384291834,-1.3359765454406473e-13,-2.2197028166143834e-12,4.560191246180327,0.847684972129934,0.07905999999999874,-1.4293917901161041e-13,6.444166188322874e-14,5.309364726440854,0.7229107724083947,0.07905999999999874
8.3430676162435,-3.2227562054195266e-13,-2.919734330851674e-12,4.571180974797707,0.8447829196394476,0.07905999999999874,-1.3246097120401935e-13,1.0216568332073924e-13,5.32336053747886,0.7259511777727828,0.07905999999999874
8.368659848195167,-5.200461126545856e-13,-3.115545352569724e-12,4.582293801044862,0.8417595858938062,0.07905999999999874,-1.0090099666287205e-13,1.5483219644667972e-13,5.337466648765531,0.7290296388867811,0.07905999999999874
8.394252080146833,-6.346782744421415e-13,-2.604794898293979e-12,4.59360343859034,0.83870302234344,0.07905999999999874,-6.725320917450656e-14,1.9966386568784047e-13,5.351595450856159,0.7322569507879562,0.07905999999999874
8.4198443120985,-5.744083295431166e-13,-1.652233905247158e-12,4.605083663217349,0.8357397764655885,0.07905999999999874,-5.2943216940123016e-14,2.1363404872292652e-13,5.3656179013540655,0.7356682063718359,0.07905999999999874
8.445436544050166,-2.9785492359583426e-13,-7.740272620379881e-13,4.616624842621797,0.8329133316512393,0.07905999999999874,-7.214303999870788e-14,1.7254198070304482e-13,5.379416908922019,0.7392032303075968,0.07905999999999874
8.471028776001832,1.4032844330991167e-13,-3.367849209389028e-13,4.628148475776989,0.8301702376111462,0.07905999999999874,-1.2143982193303495e-13,6.385941158586977e-14,5.392927159760545,0.7427405649898169,0.07905999999999874
8.496621007953499,6.00876829003215e-13,-3.709553651908158e-13,4.63961510104884,0.8274421989471774,0.07905999999999874,-1.7561576035977449e-13,-9.362153028133788e-14,5.406171130934591,0.7461674393383105,0.07905999999999874
8.522213239905165,9.288525581401746e-13,-6.925450336660156e-13,4.651022172009042,0.8246694806041018,0.07905999999999874,-2.0181960655143685e-13,-2.446673727815904e-13,5.41925344770965,0.7494119061020269,0.07905999999999874
8.547805471856831,1.0306735673260014e-12,-1.0650549578075343e-12,4.662405661679455,0.8217853224141256,0.07905999999999874,-1.8442782794774675e-13,-3.224412095350873e-13,5.43231300304323,0.7524443318411564,0.07905999999999874
8.573397703808498,8.699477134036885e-13,-1.337559322559893e-12,4.673864049306357,0.8187265935653532,0.07905999999999874,-1.2850961036055728e-13,-2.91506695325615e-13,5.445470185557774,0.7553328707416397,0.07905999999999874
8.598989935760164,4.131279346397676e-13,-1.4854428798116715e-12,4.6855167130649855,0.8154950971556935,0.07905999999999874,-5.6560254165412734e-14,-1.595635969032906e-13,5.458768861216606,0.7582255727115,0.07905999999999874
8.62458216771183,-2.690256967813948e-13,-1.362225887646673e-12,4.6974349397416075,0.8122021852133713,0.07905999999999874,1.214802949592e-14,2.3041692011184347e-14,5.472137528023399,0.7612584735420102,0.07905999999999874
8.650174399663497,-9.150686034526463e-13,-7.646147912352161e-13,4.709618122607576,0.8089957527841012,0.07905999999999874,5.678539814294818e-14,1.972445663590684e-13,5.485439732056436,0.7645048263871391,0.07905999999999874
8.675766631615163,-1.225920429985076e-12,1.1300947831848084e-13,4.721960335202434,0.8060211908281631,0.07905999999999874,7.054941893026702e-14,3.251074718077815e-13,5.498535416693143,0.7679163751749264,0.07905999999999874
8.70135886356683,-1.0966797801671547e-12,7.213223845386413e-13,4.734265862713258,0.8033310432375832,0.07905999999999874,5.646818275319e-14,3.6390409204519377e-13,5.511339783447172,0.7713640625718651,0.07905999999999874
8.726951095518496,-6.227647949799378e-13,5.746229418216823e-13,4.746382769214521,0.8007665877704593,0.07905999999999874,1.662134935859822e-14,3.279338529122495e-13,5.5238751812185285,0.7746884152158301,0.07905999999999874
8.752543327470162,-4.047863510430676e-14,-3.4022574880844383e-13,4.758286346191077,0.7980484644224608,0.07905999999999874,-3.523293539636146e-14,2.391469738288126e-13,5.536284938243533,0.7777458833869793,0.07905999999999874
8.778135559421829,3.2658187496907113e-13,-1.7504705092837487e-12,4.770125947695829,0.7950166502984378,0.07905999999999874,-7.941151979822752e-14,1.4413125014477322e-13,5.548755266094088,0.7805668803916431,0.07905999999999874
8.803727791373495,1.6150885413019406e-13,-3.2881522196406523e-12,4.782107738247948,0.7917334088052582,0.07905999999999874,-8.832242036503778e-14,1.0056881253698672e-13,5.56138622870194,0.7833558526702892,0.07905999999999874
8.829320023325161,-5.712019668985886e-13,-4.5192252409423065e-12,4.794349695765941,0.7883886233163273,0.07905999999999874,-3.549792404466956e-14,1.5194302606226352e-13,5.5741169698301585,0.7862816719651812,0.07905999999999874
8.854912255276828,-1.4835654387078555e-12,-4.902530110268483e-12,4.806847832609963,0.7850971471953474,0.07905999999999874,9.127449567763396e-14,3.113724093376883e-13,5.5868195123284705,0.7893736804316497,0.07905999999999874
8.880504487228494,-2.1105507966301395e-12,-4.036022380502244e-12,4.819554399019093,0.7818513396622062,0.07905999999999874,2.77604764021956e-13,5.382545026972391e-13,5.5993862887130845,0.7925719058996403,0.07905999999999874
8.90609671918016,-2.389135594607319e-12,-2.426347024532384e-12,4.832425701566598,0.7786651092233658,0.07905999999999874,4.559022411131251e-13,7.518900317175318e-13,5.6117383626372925,0.7958116989441124,0.07905999999999874
8.931688951131827,-2.4648127751788114e-12,-1.1384065295377216e-12,4.845380920352631,0.775620013660943,0.07905999999999874,5.246226061597328e-13,8.553704658156549e-13,5.6238607706954395,0.7990500995885577,0.07905999999999874
8.957281183083493,-2.5806013691694516e-12,-1.1552007498731124e-12,4.8582845760045785,0.7727677688812074,0.07905999999999874,4.141275131461539e-13,7.915164819867944e-13,5.635805073320091,0.8021752437239761,0.07905999999999874
8.98287341503516,-2.9861068864514253e-12,-3.362666194877622e-12,4.871029646145953,0.7699942283581539,0.07905999999999874,1.2489458155955862e-13,5.278667626463908e-13,5.647694153385099,0.8050755925333425,0.07905999999999874
9.008465646986826,-3.806292248979363e-12,-7.768939072308159e-12,4.883629015323277,0.7671047453563181,0.07905999999999874,-2.809010431666555e-13,4.237363546464065e-14,5.659692408593136,0.807775468372839,0.07905999999999874
9.034057878938492,-5.054464081074202e-12,-1.3143325316988808e-11,4.89622279589198,0.7639887609919307,0.07905999999999874,-6.959227522955006e-13,-5.886655360695967e-13,5.671869174833933,0.8104471248720752,0.07905999999999874
9.059650110890159,-6.3824285131655305e-12,-1.7363282540156572e-11,4.908967980905493,0.7606379573885345,0.07905999999999874,-1.1099901514908003e-12,-1.3417384487408096e-12,5.684133838794786,0.8133443523507479,0.07905999999999874
9.085242342841825,-8.128895974556115e-12,-2.0318838957046462e-11,4.921979337725552,0.7571323747951787,0.07905999999999874,-1.4980227243851137e-12,-2.0857338078883457e-12,5.696274831542094,0.8165167656017769,0.07905999999999874
9.110834574793492,-1.1031873458725953e-11,-2.345361620963931e-11,4.935292618744768,0.7536301428575929,0.07905999999999874,-1.833214386620035e-12,-2.7156546147624443e-12,5.708144333596837,0.8197647583189709,0.07905999999999874
9.136426806745158,-1.4850539509534165e-11,-2.64278243733429e-11,4.948836030087495,0.7503004759788043,0.07905999999999874,-2.1079363062158506e-12,-3.160992085366527e-12,5.719755388309472,0.8228814380772896,0.07905999999999874
9.162019038696824,-1.803214977798747e-11,-2.7324927259147417e-11,4.9624608779787724,0.7472147948945277,0.07905999999999874,-2.303895346105694e-12,-3.2723454810066085e-12,5.731236266872153,0.8258174738825169,0.07905999999999874
9.18761127064849,-1.915167430893705e-11,-2.5987103703507663e-11,4.976024970340535,0.7442806344156132,0.07905999999999874,-2.3740727362393026e-12,-2.9115513703696174e-12,5.742689209320485,0.8286236046649935,0.07905999999999874
9.213203502600157,-1.8032023185578073e-11,-2.5008245721183344e-11,4.989465079452787,0.7413140808669629,0.07905999999999874,-2.3080011860021622e-12,-2.1700574670546757e-12,5.754222121347466,0.8313340237511304,0.07905999999999874
9.238795734551823,-1.5452957119928742e-11,-2.6840346241859456e-11,5.002852060410173,0.7381738520618083,0.07905999999999874,-2.1971443723043135e-12,-1.4927080559267046e-12,5.7658738108392,0.8340081419222012,0.07905999999999874
9.26438796650349,-1.2432515256486118e-11,-3.100366704108145e-11,5.016313465136707,0.7348342602877793,0.07905999999999874,-2.1994860523948883e-12,-1.4247635170426696e-12,5.777592851809604,0.8368175150825304,0.07905999999999874
9.289980198455156,-1.0251413294637412e-11,-3.502729563188546e-11,5.0299526755147035,0.7313882524035642,0.07905999999999874,-2.366712030829918e-12,-2.1124689651862303e-12,5.789203743454408,0.8398606651270477,0.07905999999999874
9.315572430406823,-1.0241057874412392e-11,-3.7788432876655835e-11,5.043817348826856,0.7279380794782994,0.07905999999999874,-2.6049635635300776e-12,-3.2221770930441884e-12,5.800533157857863,0.842993412231768,0.07905999999999874
9.341164662358489,-1.2703719642595227e-11,-4.0461151713028835e-11,5.05787596633739,0.7245205868245597,0.07905999999999874,-2.7494069019930023e-12,-4.302768018425872e-12,5.811621127043363,0.8459792876784742,0.07905999999999874
9.366756894310155,-1.717200945482321e-11,-4.360939917822135e-11,5.072083610200888,0.7211038823521605,0.07905999999999874,-2.7321625825946524e-12,-5.1183610436409156e-12,5.822641831979311,0.8487432878279395,0.07905999999999874
9.392349126261822,-2.2711061222233407e-11,-4.52804192906263e-11,5.086426164633159,0.7176711687643279,0.07905999999999874,-2.65469997065251e-12,-5.544027335978462e-12,5.833739334498016,0.8513959182611875,0.07905999999999874
9.417941358213488,-2.720677742895022e-11,-4.219605196118279e-11,5.100888845066858,0.7143064222789809,0.07905999999999874,-2.675486275428697e-12,-5.6277578893334146e-12,5.844957322933269,0.8540907622969082,0.07905999999999874
9.443533590165154,-2.897727587202069e-11,-3.467162742095316e-11,5.115396192016028,0.711088784635754,0.07905999999999874,-2.8122535511740685e-12,-5.540567017526933e-12,5.856190349580167,0.8569161042808139,0.07905999999999874
9.46912582211682,-2.865599595576936e-11,-2.8865124858236235e-11,5.129858170578622,0.7079401638354225,0.07905999999999874,-2.987482657090812e-12,-5.356183151327009e-12,5.867306556223947,0.8598635469010342,0.07905999999999874
9.494718054068487,-2.7359365664207196e-11,-3.0021174558648843e-11,5.1442914834872635,0.704645771032394,0.07905999999999874,-3.1155205421690762e-12,-4.9525700824343886e-12,5.878202484684011,0.8628717210807936,0.07905999999999874
9.520310286020154,-2.593649496948316e-11,-3.798620220843121e-11,5.158809984892879,0.7010951423069688,0.07905999999999874,-3.0817539878016634e-12,-4.259045832060653e-12,5.888897647505732,0.8657894344394083,0.07905999999999874
9.54590251797182,-2.5855213652929237e-11,-4.9513133099705124e-11,5.173538083253901,0.6973894359974157,0.07905999999999874,-2.8600957404892016e-12,-3.4540132482558444e-12,5.899544345534162,0.868516614819225,0.07905999999999874
9.571494749923486,-2.8036154285494675e-11,-6.040448783137561e-11,5.188505622549812,0.6936791654814914,0.07905999999999874,-2.50629756917389e-12,-2.978813738884077e-12,5.910288489161742,0.8711344099591173,0.07905999999999874
9.597086981875153,-3.275213412207773e-11,-6.95639992523114e-11,5.203689007020044,0.6900195732813782,0.07905999999999874,-2.1927709763687928e-12,-3.160846892866529e-12,5.921145209164995,0.8738387990462035,0.07905999999999874
9.62267921382682,-3.9732825798789574e-11,-7.87566102457128e-11,5.219039451008696,0.6863983699228347,0.07905999999999874,-1.9528338668362012e-12,-3.988904268620925e-12,5.931962674898602,0.8767401789349689,0.07905999999999874
9.648271445778485,-4.5926600747734114e-11,-8.343687839405966e-11,5.234527619653828,0.6827750869694458,0.07905999999999874,-1.9041877758227718e-12,-5.076895817326646e-12,5.942576431248454,0.8797482572647454,0.07905999999999874
9.673863677730152,-4.598376707187768e-11,-7.191944015636252e-11,5.250135743404279,0.6791371988756865,0.07905999999999874,-2.1313435854171856e-12,-6.1878444343774515e-12,5.952966616667949,0.882685452496594,0.07905999999999874
9.699455909681818,-3.733035323376531e-11,-4.229321275910852e-11,5.265844268356448,0.6755330000198317,0.07905999999999874,-2.6431054297387172e-12,-6.94379270132433e-12,5.963253198715346,0.885476767148478,0.07905999999999874
9.725048141633485,-2.4899005214882062e-11,-1.6745869382519787e-11,5.281611372571694,0.6719795039696699,0.07905999999999874,-3.3215496209974365e-12,-7.0425067012615096e-12,5.973569254845129,0.8881662001162737,0.07905999999999874
