t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
3.2502134578617263,1.7190321185497286e-15,-2.831995802659601e-15,2.5136696316092184,0.62643934231448,0.043812440542011964,-1.180189513766648e-15,1.3206260769700965e-15,1.8985802507889755,0.8761922690763052,0.18449026536992283
3.2758056898133936,1.8094852502038135e-15,-2.120711657840932e-15,2.5303948038424733,0.6340995853353518,0.05030854229335384,-7.482272005958651e-16,1.0177826300448123e-15,1.9053152755690919,-0.34818464730290455,1.6999622749458427
3.301397921765061,2.455910765776039e-15,-1.1504523250172042e-15,2.5457939665204408,0.6253054140222282,0.058939782383342076,1.7550845519719642e-16,9.274169808801494e-16,1.9144602677644904,0.9513417962289117,0.2971730376670681
3.326990153716728,2.1728529457287778e-15,-3.4073761085431755e-16,2.5600136083543763,10.993055555555555,14.525364283271122,3.786133460908969e-16,9.997508987900774e-16,1.9260420045483955,0.8991618377483444,0.07875883145473188
3.3525823856683954,2.3812587926530625e-15,2.0265947308698139e-16,2.573849658013717,0.6489356759154896,0.08279693793883583,7.314524714678499e-16,1.2067726682283395e-15,1.9391383254749095,0.8829112504829718,0.2347979072166771
3.3781746176200627,2.93113010040547e-15,1.0859794363849962e-15,2.588390083631435,0.6378150928932179,0.055956111200014806,1.4016985883196471e-15,1.371063273484829e-15,1.952263070676198,0.8603928924431665,0.06437778795260712
3.40376684957173,2.762204106658204e-15,1.9483177806965804e-15,2.604582186658398,0.6299097241137788,0.02260323659392604,1.8298479641302425e-15,1.47498854583819e-15,1.9639583908841214,0.9408159639981052,0.37589236254016106
3.429359081523397,3.0276334555783025e-15,2.7629590167703447e-15,2.6224912352868635,0.6235022512174951,0.011579492771741244,1.810431140304966e-15,1.8024778825189165e-15,1.973314863200433,0.9473271021131964,0.18183208479498847
3.4549513134750645,3.0476126753039853e-15,3.582028286942527e-15,2.6415648597153725,0.6201179460893368,0.01331540271045414,1.7403150434999634e-15,2.2797819106863336e-15,1.980305975643935,0.9092364763335837,0.12537066946437123
3.4805435454267317,3.016522490128626e-15,4.144664483228198e-15,2.661027394657643,0.6225183146486918,0.03484731098048337,1.8187163457352558e-15,2.245003030737474e-15,1.985949344022261,0.9039862002000824,0.09217215364020578
3.506135777378399,3.2413580927150015e-15,4.6456526970614414e-15,2.680226317747706,0.630312170247637,0.034401535712908576,1.8783580373357816e-15,1.846664354818722e-15,1.992074665330032,0.9145202498107494,0.051091663950017435
3.5317280093300663,2.8468150482145093e-15,4.8278248557908365e-15,2.6987421531572733,0.6467307780268032,0.04983973065919369,5.91349766260112e-16,1.9187115874321328e-15,2.0003906551066044,0.9243189948709107,0.025828148191361734
3.5573202412817335,3.278304470601968e-15,4.865560198168984e-15,2.715904589137564,0.7264716007187494,0.024546558267729692,5.4646947782609166e-17,1.6495067558282196e-15,2.0114917809349877,0.8902695016251354,0.04923641942474829
3.582912473233401,2.7567351883646294e-15,4.944019708232302e-15,2.7311435274819784,1.7247041420118343,1.4812595516931002,-4.765697691775364e-16,1.6037610676446259e-15,2.02471082842681,0.8531223473171603,0.11566072651881296
3.608504705185068,2.967821734303429e-15,4.718890437477061e-15,2.7442763357642597,0.20136129936901145,0.7035027142616508,-2.182326374504039e-16,1.1054674796084056e-15,2.038567547727804,0.8349253858073828,0.10096416621395422
3.6340969371367353,3.2346278436013964e-15,5.254662154689316e-15,2.7558416126339034,0.7694835444312945,0.07906801463402878,-7.979890731932452e-16,8.440509632559462e-16,2.051436901410108,0.8397595205672427,0.1230481985655991
3.6596891690884026,3.369041611773847e-15,5.8594878055768566e-15,2.7666579417040413,0.8661851933216169,0.2441554170110013,-9.224256582002183e-16,1.5536983292022138e-16,2.0624018923730105,0.8011782881387198,0.19309052743681623
3.68528140104007,2.4362891253477068e-15,6.944406598518988e-15,2.777739064405668,0.9449541073041267,0.35193502936982013,-1.7289599765699072e-15,5.614970173997328e-16,2.071540357284851,0.8290116004409217,0.09541129098538316
3.710873632991737,2.574880115304695e-15,7.879739839739306e-15,2.790052044738379,2.124591312470808,2.0251982177570986,-7.855137223779262e-16,8.27135991354956e-16,2.0794396524426118,0.8620743792129977,0.07283153073464796
3.7364658649434044,2.297919346504569e-15,8.517133188335145e-15,2.8042415031615175,0.7120936498259552,0.005859808300773298,-1.849983537684542e-15,2.1458885672769576e-15,2.086969044764531,0.8804896341632793,0.04372275108777865
3.7620580968950716,1.3576020785143949e-15,8.436167108833581e-15,2.8204319623714933,0.47031859833701,0.3152087799800965,-3.1388018000875566e-15,3.0125355669837803e-15,2.095386595689965,0.8857972422728114,0.06742841469469567
3.787650328846739,1.7799866034889036e-15,8.526808565101552e-15,2.8382230396615657,0.42095658295926147,0.3816312013543334,-4.383284964933382e-15,4.2920216330983936e-15,2.1057018127605582,0.8787368881118881,0.02141866963311018
3.813242560798406,1.323583031870158e-15,8.278921276304534e-15,2.8567030142759298,0.6063955368693402,0.09460152264319395,-4.869561002279782e-15,5.076545007582666e-15,2.117878384744121,0.870163787580381,0.04083654083044952
3.8388347927500734,9.224936217713545e-18,8.186482793419027e-15,2.8749323408888277,0.7306351470291937,0.07595409024647846,-5.186495384731722e-15,6.388461942601854e-15,2.130963607975862,0.8672020440546248,0.01674894362551743
3.8644270247017407,-2.5359849638321338e-15,8.181931076122497e-15,2.8922349772395295,0.7886546122875798,0.10771672931842352,-4.964638787421273e-15,7.010207528702934e-15,2.1436343069112307,0.8436654752704791,0.03592349101220203
3.890019256653408,-4.71120899459937e-15,8.02941161428848e-15,2.907945114315402,0.7945293615956233,0.12190623688678379,-5.690718532814039e-15,6.5981412880660406e-15,2.1548799541929338,0.8035376946644865,0.07424491181972626
3.9156114886050752,-5.4007379566703434e-15,8.202858115087476e-15,2.9215451185975176,0.7629848584612093,0.07177949484532095,-5.0670943593786364e-15,6.011831351156835e-15,2.164612535080435,0.5813906049656137,0.3633555745488364
3.9412037205567425,-5.476649455863339e-15,8.969891387305615e-15,2.9329176244313446,0.6960878757823913,0.029763692870935242,-4.165079089361594e-15,4.685825443517939e-15,2.173594246775318,0.8342339151156051,0.05200056776755818
3.9667959525084098,-4.526592260789526e-15,8.517341932139427e-15,2.94263455183453,0.3813268435769138,0.47879363515523254,-3.765346023584006e-15,3.903997179263069e-15,2.1828655782020236,0.8280114067925347,0.04673352552186458
3.992388184460077,-4.163786404930077e-15,7.237592685025909e-15,2.9518294290666427,0.8304335050515155,0.13392151146053066,-1.6306399966794756e-15,2.667161285542047e-15,2.193224844268826,0.8386912216782421,0.033508099920598534
4.017980416411744,-3.8062201547332046e-15,6.434528886158332e-15,2.9616971229432596,0.7205950235081072,0.048192065854608106,-7.277507650764558e-17,1.4731182550960116e-15,2.2049468151620615,0.8586174211338344,0.018266431672361638
4.043572648363411,-3.82150882684518e-15,5.3584223266683505e-15,2.9730288735098545,0.687466774529065,0.05888283658122542,2.227126346206577e-15,-4.799076671882936e-16,2.217604495784208,0.8751087337860504,0.01392523631962092
4.069164880315078,-2.5455054508823483e-15,4.8098788785278074e-15,2.9861719287237483,0.6818652151345957,0.0810779692973132,3.804650273737033e-15,-1.7096745312861707e-15,2.230279127638645,0.8727690228744517,0.04100778705203602
4.094757112266746,-2.0215064292313985e-15,4.011929365064559e-15,3.0011023421403493,0.6934804724469669,0.0720993509294656,4.934310139991266e-15,-1.972617653110177e-15,2.2421132904043732,0.5824507694853549,0.3554584158333492
4.120349344218413,-2.2086762090704518e-15,2.723333927861512e-15,3.0174697917821947,0.7200808028349728,0.03566539609892151,6.004130139727857e-15,-2.892408591060403e-15,2.252633083649681,0.8653822875800765,0.024900434105742542
4.14594157617008,-2.491726587140867e-15,1.1744447645655023e-15,3.03457618815439,0.6508919221795602,0.02635151208273625,6.698809756594517e-15,-3.658604461207491e-15,2.2619830877788516,0.8354981768010249,0.013372827129093112
4.1715338081217475,-2.983263679776495e-15,1.4369113981857438e-16,3.0514702113145695,0.7607269487590216,0.05746319682688557,8.132246902110653e-15,-4.15532838028349e-15,2.2709651763168908,0.7916213561581366,0.0490407313261539
4.197126040073415,-3.281829703659038e-15,-1.4120774759607513e-15,3.0672098481283068,0.7783761397225315,0.015628805066104024,9.206554697060166e-15,-4.569758175389636e-15,2.2809667810810472,0.7647165714181877,0.05157798463877383
4.222718272025082,-2.2972199686790985e-15,-2.9794826137848726e-15,3.081122961306296,0.7811861592784152,0.043371800110626954,9.683742378052275e-15,-5.096064610489327e-15,2.2930258127554577,0.783606378331149,0.08250040362571852
4.248310503976749,-1.071379683924847e-15,-4.488611418178248e-15,3.0930605955919144,0.76943040079477,0.027276927694363174,9.947355916722519e-15,-5.369440737882137e-15,2.3069650338435688,1.0416211044286496,0.3740939944025279
4.2739027359284165,-9.971445431842763e-16,-6.8471668863060225e-15,3.1032964554546356,0.7439895732215099,0.03004656767065223,1.0386360641987549e-14,-5.8708265640124e-15,2.321754801155845,1.025730585632786,0.30554942579993566
4.299494967880084,-1.2969810269849293e-15,-9.370762327701208e-15,3.112607855290159,0.7032677463114804,0.07673287015125084,1.0785073587169278e-14,-6.878099096535951e-15,2.3361536455385985,0.8571333214667142,0.2459762570358259
4.325087199831751,-2.7451572653183775e-15,-1.1230075133860143e-14,3.121940334243004,1.2774499682714073,0.6912628573988611,1.2084111502825243e-14,-8.188534326375043e-15,2.3490797161331254,0.4161920886563029,0.5451405394061803
4.350679431783418,-3.471314519645687e-15,-1.1298701930879394e-14,3.1320702615899703,0.7777740497026969,0.09501461700917133,1.1997540127669948e-14,-9.375457139489474e-15,2.35985775996807,0.2865402716148985,0.7636292120088116
4.376271663735086,-3.1325846976472713e-15,-1.0815066454680342e-14,3.1435509120581377,0.7648391294579192,0.06194018858707983,1.3034157806893314e-14,-1.0155441540898304e-14,2.368582488407552,0.7422722315852087,0.06791792226907511
4.401863895686753,-4.350735019111635e-15,-1.1127435094300135e-14,3.1565161180715893,0.7722514756799834,0.02973787573303123,1.3262860386112095e-14,-1.0814803490525033e-14,2.3763466160519187,0.7915818983899271,0.07391572298557907
4.42745612763842,-5.521729295374062e-15,-1.2606612664038367e-14,3.170794633488074,0.7836727537060687,0.028825664315210265,1.3923472118256894e-14,-1.0720339519047199e-14,2.3848355612994347,0.7939998594088555,0.037211373036035174
4.453048359590087,-9.656790165420084e-15,-1.560448141266936e-14,3.1857523727239845,0.7912133059795277,0.04604112136310429,1.3887881616785662e-14,-1.0929000113891041e-14,2.3954930097691456,0.7928737785871888,0.01747562687138709
4.478640591541755,-1.336925412938284e-14,-1.7676754695057857e-14,3.2005533301092095,0.7919799867456324,0.048462154900497156,1.4280599051874795e-14,-1.1770681909920909e-14,2.4088813592825105,0.7897851912536747,0.014830872932708378
4.504232823493422,-1.5881823665150704e-14,-1.8778181101678055e-14,3.2145673185381236,0.7824007587744807,0.03161098775412428,1.470352624439928e-14,-1.1958047839109862e-14,2.4246142032726397,0.7804461817141768,0.02581061242121322
4.529825055445089,-1.7275013910418756e-14,-1.8639859287944684e-14,3.2274566333492385,0.6770311552287823,0.23503744297655194,1.4928800403396432e-14,-1.2802034043643884e-14,2.441384137651987,0.8614702002638206,0.09847089055239376
4.555417287396756,-1.548542016010378e-14,-1.6528105291086304e-14,3.239136349353958,0.8261236383155897,0.061975927826104095,1.51403074301101e-14,-1.3010474979544424e-14,2.457378795288622,0.7969576465157431,0.031830380796822225
4.581009519348424,-1.305660709669664e-14,-1.3391654239068402e-14,3.249667448556083,0.8066984317221825,0.017249604552179287,1.4909858858472563e-14,-1.3062999383246905e-14,2.4710798508426,0.7843585861014964,0.03799691452692731
4.606601751300091,-1.0901746222078682e-14,-9.458499758982234e-15,3.2594084723995356,0.8018360511538994,0.01746399896183054,1.4931404340304152e-14,-1.2450259503180052e-14,2.4820368669893207,0.7769095760132207,0.033215384883745876
4.632193983251758,-8.74090609043992e-15,-4.975600190557431e-15,3.2690138081857305,0.8022190790475077,0.041951727297093844,1.534158514201151e-14,-1.2004208440712462e-14,2.4910095088209534,0.7729207443932685,0.029905880205810743
4.6577862152034255,-6.558258727081798e-15,-6.400652906710631e-17,3.2791686187716613,0.8083748545629544,0.053036254498660916,1.542257296771024e-14,-1.1268250157788173e-14,2.4994446339420695,0.7725795535322676,0.03753703917109031
4.683378447155093,-3.634846685543578e-15,3.318614383134574e-15,3.2902982566568575,0.8252437920576329,0.03656144322329615,1.581848656837698e-14,-1.0206813255005342e-14,2.5089353344590353,0.7705095426623109,0.04348002911182012
4.70897067910676,-2.528903347360102e-16,4.513985161316575e-15,3.302433284962051,0.9179262884795849,0.17143483366785414,1.4109341562257475e-14,-9.034957914698908e-15,2.520707989221357,0.7494241198556219,0.024690994154510707
4.734562911058427,1.0639611846656463e-15,3.0489986037152397e-15,3.3152841265756803,0.7975111941135283,0.05731544212569673,1.2241037981955587e-14,-7.244233099664538e-15,2.5351833739736978,1.2319408681258046,0.6557191501166086
4.760155143010095,8.466819990193064e-16,-1.0079949235152105e-15,3.3283704967577465,0.826938701687948,0.03747120956571619,1.0278419857846087e-14,-5.637038764080503e-15,2.551628454917008,0.7920237807293364,0.046088332046235435
4.785747374961762,3.5014854097594074e-16,-4.273116557797733e-15,3.3411990659807054,0.8392228937981064,0.02275476604431617,9.392814033074457e-15,-4.491622097578873e-15,2.568554514952589,0.7580577168725361,0.03900184933697687
4.811339606913429,-3.448241555545201e-16,-5.197643759554127e-15,3.3534828027857575,0.8443441959178735,0.02023934665349209,8.825996918493503e-15,-4.6456888656683515e-15,2.5844098049315027,0.7432467244310063,0.03834601513183561
4.836931838865096,6.42241958922065e-16,-5.22893001330693e-15,3.3650628104336304,0.8421279188876034,0.02636506824595768,8.621250547861358e-15,-5.6232268023201995e-15,2.5982169563206465,0.7481183556924239,0.014010978219640277
4.862524070816764,-1.850092653948256e-16,-4.897478125964116e-15,3.375926457446402,0.8244526996018506,0.025039788286075438,8.134205466793335e-15,-6.0001442385162975e-15,2.609982804093066,0.8021654512491094,0.09360651891408271
4.888116302768431,-1.3154908205532396e-15,-4.78194304623154e-15,3.386267977446986,0.5889294244325617,0.3451494224396694,8.483439234192889e-15,-5.6169961001800254e-15,2.6205250103626727,0.6159881659511846,0.1783412234738654
4.913708534720098,-1.0944002400975172e-15,-4.844572941050652e-15,3.3964969532330693,0.8831501399354998,0.07011384743870823,9.174445545691158e-15,-6.048197805055466e-15,2.6310720175874027,0.7131502904907857,0.02706250586277071
4.939300766671765,1.4038052591788006e-15,-4.16651315268149e-16,3.407032633029827,0.8526820241138447,0.0319064384619796,9.757409042578585e-15,-6.148586892974445e-15,2.6427527523550136,0.7408430808580577,0.03827832101587766
4.964892998623433,7.504384582515672e-15,6.719415599872875e-15,3.418110399211807,0.8396077047324118,0.018661682811288303,9.107420732421655e-15,-4.845672593536654e-15,2.656170624192415,0.7502318615917771,0.02147316382937251
4.9904852305751,1.206958316857872e-14,1.4254366605163942e-14,3.4296503624323598,0.8316967923111185,0.039074955747568994,8.018560878181021e-15,-3.0972246299705355e-15,2.671166741851473,0.7427737042772424,0.01062855264765132
5.016077462526767,1.3032056840000394e-14,1.6120224175520557e-14,3.4414100433092543,0.8297342556645978,0.046239368971741794,6.357188662977664e-15,-1.941259952631045e-15,2.6869490046001308,0.7201567755147873,0.03322144844316035
5.0416696944784345,2.9736484143451413e-15,3.7359351500007104e-14,3.453075869445073,0.828576928795502,0.05164492206723494,5.3441309716263994e-15,-1.3578536454382078e-15,2.702545259114868,0.6630535337940499,0.05889150597736025
5.067261926430102,3.931166570026554e-15,3.728984545811469e-15,3.464268856825318,0.84734494794596,0.07232349958864914,4.0458553695459166e-15,6.976659650569514e-17,2.7173509886505847,0.8346253066191711,0.16466971300882907
5.092854158381769,-4.2200786891632295e-17,-5.512760719097615e-16,3.4747901478304,0.8573431028526459,0.04073337526664943,3.494250982719935e-15,2.120357755503013e-15,2.731201684259532,0.7193392156748698,0.05053837548872887
5.118446390333436,-1.0420810440149036e-15,3.14557866077329e-16,3.484617550929707,0.8693125994502959,0.008050431027051528,3.632446944966361e-15,3.7974772302562055e-15,2.744336987633575,0.704604062633172,0.02234512095878937
5.144038622285104,-2.6862306985357204e-16,4.668125975836216e-15,3.4940469617009025,0.880267441280401,0.02769638870425457,2.278425348253061e-15,3.985727079849724e-15,2.7574553649844913,0.7095625085307528,0.04556586863671043
5.169630854236771,1.9749654244120157e-15,9.749314150902966e-15,3.5034792008693585,0.8856286340577201,0.06036363808186522,1.4441233925766852e-15,4.388551997471632e-15,2.7712575456390613,0.704211477966284,0.04463449578926852
5.195223086188438,6.7522108814028865e-15,1.5130359975922308e-14,3.513332558673939,0.871572099189579,0.08713413335999881,-2.8229693605161414e-15,6.620030752577093e-15,2.786128212470336,0.6758415834484605,0.09502419320697716
5.220815318140105,9.781390407334085e-15,2.2144234111289873e-14,3.52395558412075,0.9323501019406666,0.061345921251833274,-7.575297116760404e-15,1.0842085678978464e-14,2.801816336170173,0.7903220765420137,0.09078918404042757
5.246407550091773,6.932610025344381e-15,2.7100494416823732e-14,3.535408731283957,0.9036434033726161,0.015764281387762466,-1.1561716638075173e-14,1.4334692337305325e-14,2.8175797568562593,0.7136925416195563,0.09944529349818702
5.27199978204344,-2.830790206863317e-15,2.630220876919399e-14,3.5473199029294302,0.8891037891681896,0.027012866307380104,-1.406030470208301e-14,1.5109214859044138e-14,2.832944987333594,0.5602522917809293,0.20383792281398885
5.297592013995107,-1.3691603664280958e-14,2.2028182040882878e-14,3.559135322024979,0.8629337791532466,0.011566241222319371,-1.6538743592051252e-14,1.4808622043489328e-14,2.8476835293985627,5.353267060163612,6.566211478724861
5.323184245946774,-2.120086425439993e-14,1.6860871931662016e-14,3.570382188199978,0.8062995771923789,0.060954815785292646,-2.1627837970843148e-14,1.5908281921475276e-14,2.8618044024169498,0.7615780303030303,0.10450059472877915
5.348776477898442,-2.4435533103589037e-14,1.433941101730504e-14,3.580812397360644,0.6631956416184456,0.2788119333895422,-2.697134586245584e-14,1.9972156652513472e-14,2.8755997431597673,0.641434794445957,0.09800059831554173
5.374368709850109,-2.4886825864009138e-14,1.6672560516410736e-14,3.5902692191365158,6.653856800147628,8.151800200303843,-2.9977307310929804e-14,2.5442457606763245e-14,2.8898253353071337,0.6214928692315449,0.05938894322797948
5.399960941801776,-2.393223497335537e-14,2.301159544857868e-14,3.598888981582745,1.2729860969794955,0.5461822003735615,-2.720372613826018e-14,2.901744230778637e-14,2.905274207494938,0.6625123218686382,0.07646296969860766
5.4255531737534435,-2.1904799131997714e-14,3.295842559266768e-14,3.607169979117139,1.1864872391565773,0.4045873293627417,-2.1826441542036568e-14,2.9099697397808394e-14,2.9222058950604417,0.7012898503572927,0.02690851943110438
5.451145405705111,-1.7825359651194764e-14,4.826654757559116e-14,3.615728147166175,2.421657565615642,2.1562245361747086,-2.0254210041730573e-14,2.867756616207539e-14,2.9400994351581056,0.7198080928376346,0.09469471097279376
5.476737637656778,-1.3363591903752305e-14,7.10204679161876e-14,3.624958827117767,0.8577680934760724,0.07823176063833516,-2.1734155401836786e-14,2.716288758743094e-14,2.958063990132842,0.6871587142264441,0.049246237917689395
5.502329869608445,-8.256596907897274e-15,9.467571806030932e-14,3.63494855276627,0.909858496085631,0.06690385520072145,-1.9632475197004913e-14,2.615814532502385e-14,2.975371496113845,0.8683869673088149,0.3156242914499901
5.5279221015601125,-2.302817117475201e-15,1.0551042068250423e-13,3.645651737751493,0.9044874835440481,0.02098479496878187,-1.1248829462968754e-14,2.165494144573605e-14,2.9915946244856277,0.6945635096941343,0.04023763291384665
5.55351433351178,2.2782195918895288e-15,9.458485071408974e-14,3.6569324165475376,0.8828921868056024,0.04455428648913002,-1.4148326714704153e-15,1.6991351223931855e-14,3.006636161335364,0.6585088205657028,0.05803659678138647
5.579106565463447,-2.34842842605275e-15,6.849772639206333e-14,3.6683806647599098,0.8586788275735636,0.031816441014592835,2.581210121992648e-15,1.4125663863308737e-14,3.0208874214179775,0.6450206924093423,0.051309400748928195
5.604698797415114,-1.4013174899723173e-14,4.0359104042405945e-14,3.679292507053876,0.8289750523490109,0.07034183974608307,2.692112704052623e-15,1.1920706432243164e-14,3.035274629103107,0.6407273836999032,0.03526115088866454
5.630291029366782,-3.056880908100887e-14,1.3530221360147824e-14,3.689135723533877,0.17640929493434443,1.0522369991240688,3.1155429946184686e-15,8.043377829917301e-15,3.0508895527499877,0.6359955533469832,0.03275156504329935
5.655883261318449,-4.597666817980242e-14,-1.3173425668558727e-14,3.69789131706625,0.9061160574199268,0.09664691699893381,5.7651972826587275e-15,1.4404660947112503e-15,3.0684085228923657,0.63309378897922,0.0386757476941897
5.681475493270116,-5.549200897787191e-14,-4.211210974587156e-14,3.7059484447001427,0.9177329258015732,0.05330219341109665,9.38991434863934e-15,-8.095023114729909e-15,3.087738157172779,0.6279394725477591,0.032488881469007115
5.707067725221783,-5.283211604424024e-14,-6.625450488340007e-14,3.7137187579971456,0.941008104034839,0.02953950520545482,3.0892470292380933e-15,-1.5908050849015395e-14,3.1080864102006887,0.6198447555842536,0.020444417346235578
5.732659957173451,-3.429958992527557e-14,-7.038402828156634e-14,3.7215901023801474,0.9499468107378495,0.013144304691515285,-5.267421022988659e-15,-1.9303268020076673e-14,3.128472692398143,0.6325881117593715,0.07217773914158411
5.758252189125118,-7.001307737253451e-15,-4.778981695587156e-14,3.7300226140979627,0.9443584195484176,0.06594866541794901,-1.030898983046297e-14,-2.0760185967412878e-14,3.1481067737783968,0.5384190291722318,0.044986845609416806
5.783844421076785,1.6946418982001533e-14,-8.239327914436266e-15,3.739345711997787,3.221860937726811,3.3320732621717797,-4.236739578066346e-15,-2.2393291865866598e-14,3.1663650224866005,0.5854436465848829,0.03402072270925074
5.8094366530284525,3.308238866179705e-14,3.520182910143333e-14,3.749478226917239,0.9469978538978627,0.04838500933059929,8.542258195029434e-15,-2.4916705828542012e-14,3.1831527470972913,0.5997287252815292,0.023486016663653794
5.83502888498012,4.612709647153743e-14,7.437122221241585e-14,3.7599619762911165,0.9445766927606172,0.042651182549250696,1.954366185194353e-14,-2.783065503020569e-14,3.1990599092974117,0.6184753400917901,0.0027458492416333187
5.860621116931787,6.509952213580473e-14,9.044193589315945e-14,3.7702392256944233,0.9446591290395179,0.0447070082185206,2.2756446833443892e-14,-2.8812828062645566e-14,3.215198034678764,0.6348728662801002,0.03722550578777438
5.886213348883454,7.637392570550037e-14,6.427868865573473e-14,3.7798917611839706,0.9478378381210699,0.04848860697132043,1.8975902296057066e-14,-2.804673827804389e-14,3.2326490999010042,0.640662682650801,0.05576631276119089
5.9118055808351215,7.107300264653732e-14,4.546237861539497e-15,3.788651624452838,0.9530443972255714,0.038410984672585816,1.5894827897256232e-14,-2.8504228372125557e-14,3.252004736516015,0.6242333935026017,0.07889463862586975
5.937397812786789,5.42196558852744e-14,-5.4400556654717647e-14,3.7964245369873972,0.9562446888779463,0.018506540852766613,1.6834772190823662e-14,-2.8564482330631896e-14,3.273240740484853,0.6628807995834881,0.062483253417937486
5.962990044738456,4.4992951233853087e-14,-7.111098522310234e-14,3.8034643553026575,0.954529626732533,0.045356884387075073,1.700706910512961e-14,-2.8396549287786487e-14,3.295870901582663,0.6319365943978249,0.05519239925695321
5.988582276690123,5.628978395315767e-14,-3.865312631244231e-14,3.8103508891033546,0.8990979319832387,0.12246075903656546,1.5464391892718498e-14,-2.769373845114345e-14,3.319090024499296,0.6041759124134783,0.034498253248675594
6.014174508641791,7.870741623834875e-14,1.4231643926296833e-14,3.8175882117741593,0.9631394709336633,0.05019202731723576,1.4835615492852618e-14,-2.7839005025641587e-14,3.341967589828761,0.573207558671033,0.025134896736504316
6.039766740593458,8.491107177489379e-14,2.7439676663881125e-14,3.825386174269453,0.9544477296984117,0.06038333818658026,1.430777029128206e-14,-3.523830115357262e-14,3.3637233306436283,0.5375019397846507,0.00905176407272828
6.065358972545125,5.929747789878614e-14,-3.147215236136359e-14,3.833756585481594,0.95127653951341,0.042897843600962604,1.840549499304072e-14,-4.783950289084392e-14,3.3840904106784238,0.4724441617507993,0.12106082082511545
6.090951204496792,1.1827400224308367e-14,-1.5299696382855023e-13,3.842612673169391,0.9528631472373225,0.019750723546162932,2.2120621432111362e-14,-5.857762490692655e-14,3.403502160321669,1.0445237379197112,0.6792306879636381
6.11654343644846,-2.435706725375347e-14,-2.951944280826362e-13,3.8517135054288456,0.9622489389697467,0.029616602057808285,2.7817545686362973e-14,-6.011296936739838e-14,3.4228780956156086,0.5707651153981935,0.03985267905760068
6.142135668400127,-3.50252363266457e-14,-4.254847418414003e-13,3.8606735711556297,0.9839830085077474,0.04433410348209106,3.415322023649236e-14,-5.880400991534923e-14,3.4432914010166633,0.5094499294781383,0.09078970610578649
6.167727900351794,-3.146588773232699e-14,-5.440989732122219e-13,3.8691523307724154,1.0480363678499505,0.08985096351102875,3.9122473569931163e-14,-5.981917430812627e-14,3.465345097721728,0.38282080052966266,0.24393980847729568
6.1933201323034615,-3.6600354944960906e-14,-6.523747347434779e-13,3.8770892340491807,0.9179608760958349,0.06942870465090321,4.148508432545227e-14,-6.239302453153017e-14,3.4891573134758316,0.6988888260395715,0.23144174217094168
6.218912364255129,-5.1408804448647114e-14,-7.630358472142582e-13,3.8845399591837877,0.9747544628632728,0.026030569332809804,4.4701977082826355e-14,-6.346583371762295e-14,3.514471671157288,0.5632882377353172,0.04280040063569353
6.244504596206796,-5.5212447268213964e-14,-8.773724623626201e-13,3.8915409593515697,0.9924073653193489,0.03489638338290423,5.3124164503514416e-14,-6.212745530364293e-14,3.5407626147880267,0.5366558114409798,0.05012943992899222
6.270096828158463,-2.292728081334759e-14,-9.434767745005692e-13,3.8982267737344376,1.001469855006057,0.06413597661873013,5.953596023569209e-14,-6.166235783397331e-14,3.5672963950744734,0.5256156637047621,0.05363080295253065
6.2956890601101305,3.9423985029345865e-14,-8.988700896652577e-13,3.9047673639448406,1.0043317065285828,0.024153411584734146,5.541943932235797e-14,-6.524374424428385e-14,3.593366607932857,0.5161359386629226,0.02786074842708508
6.321281292061798,1.0002140603528452e-13,-7.534811573111252e-13,3.911278507574323,1.003632520892479,0.035080897920124095,4.183709622577135e-14,-7.03647049508632e-14,3.618593070607379,0.5103099489762969,0.028948373974135983
6.346873524013465,1.428255477623939e-13,-5.850597615842194e-13,3.917887400674038,0.9985339373415737,0.025396378102908075,2.6747156055374836e-14,-7.622602683759569e-14,3.643076583063534,0.5166237186832006,0.033319164330787986
6.372465755965132,1.6768526385937274e-13,-4.507860130722435e-13,3.924678968920737,0.9907630007282935,0.02579857711680256,1.7381182714617343e-14,-8.120940273441256e-14,3.66733656100909,0.5871976744538896,0.054614188525370644
6.3980579879168,1.8278597761292865e-13,-3.386692015888474e-13,3.931676288798408,0.9829118955503315,0.048267822092221274,1.8948764371107624e-14,-8.60656240024063e-14,3.692037929810637,0.44640840223343053,0.10492032335238223
6.423650219868467,1.8981645514042474e-13,-2.4978417193257287e-13,3.9389131075365,0.9734741391562234,0.0808746620988954,2.885655005149765e-14,-9.194014326317295e-14,3.7177880143433026,0.47401332273528035,0.02402707544400037
6.449242451820134,1.9120691998268232e-13,-1.9296976927204477e-13,3.9463134019553054,0.98779645919852,0.02271042977289926,3.263952325458685e-14,-9.295448032534234e-14,3.7448571952139935,0.49058654062500723,0.043348528094005925
6.474834683771801,1.9941163787728197e-13,-1.617153131196077e-13,3.9536072519262087,0.9892502099645878,0.015311507226827038,3.0338298228142376e-14,-8.180129620364926e-14,3.7731338101217116,0.5105145901589799,0.00820649315321253
6.500426915723469,2.089100211075239e-13,-1.9042748293308352e-13,3.9604516590183767,0.9933825897982573,0.012143346627533493,2.588614332941097e-14,-6.53365089609042e-14,3.802307560425239,0.5416318055808995,0.05254517659470074
