t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
4.836931838865096,4.14274859644538e-16,1.3119763166530073e-15,3.363132390209424,0.8271393825265863,0.07906000000000012,-4.2714212146791285e-16,6.528360487945821e-17,2.5927036213924453,0.7493387791153002,0.07906000000000002
4.862524070816764,1.040668053873516e-15,1.2030278023268755e-15,3.3743860307200966,0.8300242591342959,0.07905999999999999,-5.673631916408295e-16,1.8564597443348065e-16,2.60596115756413,0.7461401337828661,0.07906000000000003
4.888116302768431,1.2297295506169368e-15,7.948763578107887e-16,3.385575722800204,0.8329047194845971,0.07906000000000009,-7.429942633973566e-16,3.0246297337708675e-17,2.6193289973250127,0.7429213490440282,0.07905999999999999
4.913708534720098,9.428656882401642e-16,8.814649880525585e-16,3.39671876280621,0.835779881672923,0.07905999999999996,-8.529536784343828e-16,1.4130163724724517e-16,2.632789124466521,0.739678938532159,0.07906000000000002
4.939300766671765,4.1040816698575995e-16,-9.861753383635896e-18,3.407826348806199,0.8386477015478039,0.07906000000000006,-8.047154544488295e-16,-2.316728357314991e-16,2.6463253086734997,0.7364164985492833,0.07906
4.964892998623433,7.64725954564172e-16,-9.876215284865413e-17,3.418908232569536,0.8415100645677221,0.07905999999999995,-8.293247052976913e-16,-2.2674343699279594e-17,2.6599329111517274,0.7331322612300347,0.07905999999999996
4.9904852305751,6.894506415098647e-16,-8.5014904965228825e-16,3.429949015603666,0.8443664597548068,0.07906000000000007,-1.2053586876450778e-15,-6.485000431642827e-17,2.673621584223198,0.7298283992280187,0.0790599999999998
5.016077462526767,2.608292155894551e-16,-4.861317019563943e-16,3.440943598226994,0.8472178084496013,0.07906000000000006,-1.731919226424219e-15,-1.4818230051623182e-17,2.687403237867416,0.7265052854108164,0.07905999999999992
5.0416696944784345,3.422100203756228e-16,-5.606403317694143e-16,3.4518765201712185,0.8500666853028873,0.07906000000000003,-9.874725264636352e-16,6.776666969098129e-17,2.7012927232742285,0.7231590203478515,0.07906000000000006
5.067261926430102,8.23257000750979e-16,-1.0757821120467992e-16,3.462723554759417,0.8529114277858929,0.07906000000000007,-1.2372357250368727e-15,7.480851464591199e-17,2.715300895556108,0.7197884164438701,0.07906000000000017
5.092854158381769,4.796381484954405e-16,5.41701392131452e-16,3.4734840619114737,0.8557553883942296,0.07905999999999994,-1.4201104145097887e-15,5.063587935517635e-16,2.729425366876588,0.7163956110425241,0.07905999999999999
5.118446390333436,5.376205697706734e-16,1.3473403595744899e-15,3.484164944773222,0.8585965554269432,0.07906000000000013,-4.562381919969464e-16,6.425143178586442e-16,2.7436651830661947,0.712974588703975,0.07905999999999999
5.144038622285104,7.578139810550221e-16,1.866901087063924e-15,3.4947837781854516,0.8614358606184029,0.07905999999999992,-7.604001279048213e-16,9.15960022860628e-16,2.758003036061331,0.7095268728398396,0.07906000000000003
5.169630854236771,1.0762192043171193e-15,2.2259172616130724e-15,3.5053582558062613,0.8642739868757403,0.07905999999999985,-8.242412567782841e-16,7.100861938110536e-16,2.772435506963473,0.7060504245016049,0.07906
5.195223086188438,5.0375139814503795e-16,1.977448054443634e-15,3.5159028745065224,0.8671075896633504,0.07906000000000012,-8.422592724610677e-16,9.023433840166675e-16,2.7869675001446557,0.7025493902448137,0.07905999999999996
5.220815318140105,1.1999816391308718e-15,1.4815694564932297e-15,3.5264134815379165,0.8699379904691689,0.07906000000000012,-7.64551751528581e-16,7.452833596296674e-16,2.8016129069696176,0.6990225145350476,0.07906000000000017
5.246407550091773,1.1418818998784614e-15,9.653788594329188e-16,3.5368785973547148,0.8727659959702789,0.07906000000000003,-1.0844316362001496e-15,6.626249054942393e-16,2.816391440101452,0.6954677438581676,0.07905999999999988
5.27199978204344,1.2762723362926203e-15,6.133174278645108e-16,3.547285805098798,0.8755933692603886,0.07906000000000003,-8.922797004005534e-16,4.710547615855605e-16,2.8313064573968587,0.6918864315455996,0.07905999999999998
5.297592013995107,1.8432686849937087e-15,-2.764278655451571e-16,3.557621160683518,0.8784210204594135,0.07905999999999999,-8.459952331395144e-16,6.428798080117715e-16,2.846361980683529,0.6882765848283554,0.07905999999999998
5.323184245946774,1.6651123613399989e-15,-4.753084785795555e-16,3.5678742654566205,0.881246506389161,0.07906000000000005,-7.703847699488713e-16,6.63732807272789e-16,2.861554590041928,0.6846388020334926,0.0790600000000001
5.348776477898442,2.190414347661826e-15,-8.248592009497835e-16,3.5780396598899826,0.8840693787356101,0.07906000000000002,-1.0844857064893039e-15,7.362197366340895e-16,2.8768830903756406,0.6809712150189705,0.07906000000000012
5.374368709850109,2.438976613183452e-15,-8.841019251253095e-16,3.588129538916257,0.8868895304807332,0.07905999999999999,-8.725208307494302e-16,9.056361183014576e-16,2.8923414376189918,0.6772724549148295,0.07906000000000007
5.399960941801776,2.626404640738255e-15,-7.352078732678349e-16,3.598172338430833,0.8897071794417706,0.07906000000000005,-7.42172289072234e-16,9.694056031015091e-16,2.907923320873342,0.6735441237667861,0.0790599999999999
5.4255531737534435,2.545635550040495e-15,-5.314541188826854e-16,3.608180920550101,0.8925236402034177,0.07905999999999994,-8.829171827792584e-16,7.354115169585261e-16,2.923636263371689,0.6697846406111234,0.07905999999999996
5.451145405705111,3.148102981644201e-15,-3.2826567536890666e-16,3.618156147409345,0.8953396060486514,0.07905999999999988,-6.135356031715232e-16,8.258975831090623e-16,2.9395028519691304,0.6659906047826105,0.07905999999999984
5.476737637656778,3.2292941023873326e-15,-3.0684649107429113e-16,3.62808201308734,0.8981526852803029,0.07905999999999995,-1.153559301673178e-15,8.823648032541268e-16,2.9555354374641736,0.6621690262415814,0.07905999999999995
5.502329869608445,3.266689923178744e-15,-8.750394647241628e-17,3.6379399078845935,0.9009615773343363,0.0790600000000001,-1.1837847773635675e-15,9.548994894852238e-16,2.971728890181811,0.6583240039057239,0.07905999999999999
5.5279221015601125,2.8900593408517264e-15,3.798296558021657e-16,3.6477126960678534,0.9037664853973502,0.07905999999999994,-1.6214356850653565e-15,8.575192556696419e-16,2.9880890623925356,0.6544477159576906,0.07905999999999998
5.55351433351178,3.4295996757707996e-15,7.503251175489486e-16,3.6573961048732047,0.9065669247721048,0.07906000000000005,-1.8863995062591933e-15,7.901857198726497e-16,3.0046201036757156,0.6505375458272624,0.07906000000000017
5.579106565463447,3.036381362791882e-15,9.384841782028747e-16,3.666996847823566,0.9093650239831877,0.07905999999999995,-2.35508605155082e-15,5.349849557013168e-16,3.021319350862069,0.6465963149802859,0.07905999999999996
5.604698797415114,2.44100646425725e-15,6.54422848879989e-16,3.6765308630694706,0.9121615426650149,0.07906000000000007,-2.261322669424445e-15,6.372468849387508e-16,3.0381918929677343,0.6426124036720529,0.07905999999999999
5.630291029366782,2.193137664987091e-15,4.1151254726630473e-16,3.6860178825104106,0.9149574166701441,0.07906000000000005,-2.2099564989196905e-15,5.811213565552272e-16,3.055226038162131,0.6385911679863795,0.07906000000000002
5.655883261318449,1.7489270021714185e-15,-1.5048401338476275e-16,3.6954623859455964,0.9177501784676831,0.07905999999999984,-2.415235758802185e-15,2.3036167911775345e-16,3.072438724848124,0.6345361580397131,0.07906000000000006
5.681475493270116,1.3025992963778182e-15,-9.34345098967651e-16,3.704854269596098,0.9205415888826252,0.0790599999999999,-2.988169760818013e-15,2.490504963655144e-16,3.089849567095548,0.6304461753991,0.07906000000000017
5.707067725221783,9.909496365353266e-16,-1.238830196028886e-15,3.7141802014431406,0.9233280687545363,0.07905999999999995,-3.268581210959211e-15,7.889464158987511e-17,3.1074778533396787,0.6263253632340882,0.07905999999999999
5.732659957173451,7.823816759761104e-16,-1.4311330146796954e-15,3.7234250575346453,0.9261127284263421,0.07906000000000017,-3.0098618584990703e-15,2.291774402580982e-16,3.1253249616068284,0.6221638685227386,0.07906000000000006
5.758252189125118,5.085945390544814e-16,-1.5906026751650744e-15,3.7325790160131276,0.9288905042729348,0.07906000000000002,-3.0212798995980246e-15,2.0889872845552597e-16,3.1433851551685037,0.6179698581578218,0.07906000000000006
5.783844421076785,-1.0728080040521872e-16,-1.0384286919071932e-15,3.7416419840287425,0.9316573228571893,0.07906000000000003,-2.961312952219228e-15,7.174489601904654e-16,3.1616757092410888,0.6137515352486019,0.07906000000000009
5.8094366530284525,8.240287340179506e-16,-3.6207497386002665e-16,3.7506230093990425,0.9344169436891991,0.07905999999999998,-2.3537460851598236e-15,1.1385878690220892e-15,3.1801947118991998,0.6095037271740901,0.07906000000000019
5.83502888498012,1.095062976529094e-15,3.681666970661034e-16,3.7595327757719508,0.9371675672274601,0.07906000000000005,-1.691878579446714e-15,1.6822007958601201e-15,3.1989485843880794,0.6052286727227019,0.07905999999999985
5.860621116931787,1.831696905450907e-15,1.28212383003019e-15,3.76837913111191,0.9399066288095159,0.07905999999999994,-1.0223638671512645e-15,1.9646889148728074e-15,3.217943267241398,0.6009286746740456,0.07906000000000017
5.886213348883454,2.2941048485755944e-15,2.117190676084427e-15,3.777161223558989,0.9426323562741555,0.07905999999999992,-4.3172261157994937e-16,2.2247489784276873e-15,3.237181340476196,0.5966068836374772,0.07905999999999994
5.9118055808351215,2.1136644595440424e-15,2.2679052074765427e-15,3.7858709688358783,0.9453414257424249,0.07906000000000006,-3.456320654304496e-16,2.1660893471783678e-15,3.2566957485253343,0.5922620599328973,0.0790600000000001
5.937397812786789,2.7577926496640613e-15,1.815807878471179e-15,3.7944961471315524,0.9480357196245112,0.07906000000000002,-3.971769616008754e-16,1.821130412128809e-15,3.276506878367639,0.5878954603708426,0.07905999999999987
5.962990044738456,3.076683240888358e-15,1.0333388901843782e-15,3.8030210127018127,0.9507112350175868,0.0790600000000002,-1.1980766200893783e-15,1.0196656185622567e-15,3.2966375124571385,0.5835162907881088,0.07906000000000005
5.988582276690123,2.2892919022821575e-15,-3.2072375130847316e-16,3.8114377628048777,0.953362319660726,0.07906000000000007,-2.6991473721771908e-15,-6.668268448125285e-16,3.317075157773062,0.5791311193845577,0.07906000000000003
6.014174508641791,3.375992642787691e-16,-2.669569607009159e-15,3.8197498008739066,0.9559954445068264,0.07905999999999994,-4.560736334122189e-15,-2.1164442363229317e-15,3.3378241946479923,0.5747375362261852,0.07906000000000023
6.039766740593458,-3.138120962601668e-15,-5.007966664506534e-15,3.8279753213480987,0.9585981130400978,0.07906,-6.310803886247906e-15,-3.4750082770225577e-15,3.358897520411472,0.5703485361464843,0.07905999999999999
6.065358972545125,-6.737768252602826e-15,-7.870854027699954e-15,3.8361285994747996,0.9611681209762903,0.07906000000000009,-7.987842711694397e-15,-4.619595819345807e-15,3.3803068873006565,0.5659615918569711,0.07906000000000005
6.090951204496792,-1.0603522001561634e-14,-9.897029633485969e-15,3.8442019668723892,0.9637050566471328,0.07905999999999994,-9.305095460214147e-15,-5.186619542343662e-15,3.4020672200654976,0.5615777833755916,0.07906000000000003
6.11654343644846,-1.3574418649828743e-14,-1.0990307283767081e-14,3.8521838348535336,0.9662030336085289,0.07906000000000002,-9.675797903025982e-15,-5.2229845623714645e-15,3.424178175375353,0.557212746771037,0.07906000000000006
6.142135668400127,-1.4380218271150974e-14,-1.0945891622114756e-14,3.860059031225647,0.9686606469688588,0.07906000000000009,-9.458097723104884e-15,-5.411378363680565e-15,3.4466495343515517,0.5528743265543544,0.07905999999999994
6.167727900351794,-1.426918780713839e-14,-8.857529798982607e-15,3.867814860447426,0.9710740058594131,0.07906000000000013,-9.007475964450683e-15,-5.037928081084382e-15,3.469512213867071,0.5485668949349299,0.07906000000000002
6.1933201323034615,-1.2355232405425877e-14,-6.532369335716722e-15,3.875446396601686,0.9734388549214112,0.07905999999999992,-8.46943366006327e-15,-4.551362768089774e-15,3.4927849733058647,0.5443011698776155,0.07906000000000003
6.218912364255129,-9.094914483255956e-15,-4.12795462657107e-15,3.8829645638044266,0.9757445139957535,0.07906000000000006,-6.9907502232673485e-15,-3.806501158571704e-15,3.5164735982119737,0.5400983806850986,0.07905999999999995
6.244504596206796,-7.074748518323706e-15,-2.1547555393656643e-15,3.8903803025303767,0.9779861431577164,0.07905999999999996,-6.951988169676388e-15,-3.0588522754599978e-15,3.540561720794838,0.5359695256904381,0.07905999999999996
6.270096828158463,-5.071446273689321e-15,-2.197541661317758e-15,3.8977041074586447,0.9801566201006509,0.07905999999999998,-6.619521465213244e-15,-2.865761945217976e-15,3.565054809189232,0.5319317028602845,0.07906000000000003
6.2956890601101305,-4.7290808116305966e-15,-3.615530984838732e-15,3.904932534142222,0.9822517006676784,0.07905999999999988,-6.722961814095201e-15,-2.822476945904025e-15,3.589943605293959,0.5279996378121221,0.07906000000000002
6.321281292061798,-5.381979780828131e-15,-6.730133376278358e-15,3.912061996671551,0.9842663192414385,0.07906000000000009,-7.0492901581285685e-15,-3.948902890560751e-15,3.615227224628288,0.5241824251306479,0.07906
6.346873524013465,-6.212246055187855e-15,-1.082426227849886e-14,3.919086158259334,0.9861949097218641,0.07906000000000003,-7.344236165167856e-15,-5.577063656112779e-15,3.640896838505106,0.5204919812063201,0.07905999999999996
6.372465755965132,-7.058412462273344e-15,-1.4573636119050167e-14,3.925985141825395,0.9880255225900398,0.07906000000000003,-7.078638682623134e-15,-7.070147527984278e-15,3.6669666102513667,0.5169510170356246,0.07905999999999994
6.3980579879168,-6.687860714951532e-15,-1.6587148758533966e-14,3.932763120785792,0.9897518518649144,0.07906000000000012,-5.845950568201216e-15,-7.532211379813417e-15,3.6934323878988633,0.5135763038150929,0.07905999999999995
6.423650219868467,-4.7365960649764245e-15,-1.503309513894376e-14,3.9394361595200884,0.9913683422514062,0.07906000000000006,-3.576492039623885e-15,-6.228152646696751e-15,3.7202820891075663,0.5103853457970053,0.07906000000000005
6.449242451820134,-8.028992664324865e-16,-1.0967403513873908e-14,3.946015207952575,0.9928670759726314,0.07906000000000005,-1.2090714205270509e-15,-3.600842837983537e-15,3.7475194281319286,0.50740012898973,0.07905999999999976
6.474834683771801,3.930682399568428e-15,-4.283637268615572e-15,3.9525237228748575,0.9942419381880957,0.07906000000000002,1.4360083067230934e-15,9.627572460064618e-18,3.7751075372022918,0.5046468236987844,0.07905999999999996
6.500426915723469,8.127048066410816e-15,2.7518331918937476e-15,3.9589748147495656,0.9954824000722408,0.07905999999999987,3.621919132350614e-15,3.723816765175241e-15,3.8030304667158736,0.5021507932241395,0.07906000000000012
6.526019147675136,1.262805107660937e-14,8.093130346001796e-15,3.965361959813784,0.9965774525826346,0.07906000000000003,4.804839681013387e-15,6.870587305318251e-15,3.8312855548176894,0.499939918689643,0.07905999999999999
6.551611379626803,1.4153205063075818e-14,1.0595695926498118e-14,3.9716693218037173,0.9975161418995991,0.07905999999999991,4.664190984713876e-15,8.197974086451394e-15,3.8598484457231352,0.49804163121598577,0.07905999999999998
6.57720361157847,1.3669148534230049e-14,1.0776781382255878e-14,3.977898924107222,0.9982870823685485,0.07905999999999991,2.324534266549736e-15,7.291447942111346e-15,3.888665659646362,0.4964705829738174,0.07906000000000007
6.602795843530138,1.1837198711404423e-14,8.630333419584693e-15,3.984047855595977,0.9988941744892754,0.07905999999999994,-1.2293640421330876e-15,4.329815728531508e-15,3.917701585028633,0.49522923531144375,0.07906000000000013
6.628388075481805,8.629584848574438e-15,5.645226039291949e-15,3.99016378289594,0.9993278363200464,0.07906000000000007,-4.969407693796805e-15,8.661229433416978e-16,3.9468730014611455,0.4943489394340221,0.07905999999999994
6.653980307433472,6.0649940067402296e-15,3.471524554781205e-15,3.9962899691755918,0.9995852350976179,0.0790599999999999,-8.259967800995751e-15,-2.6197948898431538e-15,3.9761144717794332,0.4938256293687789,0.07905999999999985
6.6795725393851395,6.36183283737203e-15,3.56967407160399e-15,4.002426863039096,0.999650716527618,0.07905999999999995,-1.0492026090944498e-14,-4.870733213717898e-15,4.0053690052893485,0.49367439654687717,0.07906000000000009
6.705164771336807,8.5677861981843e-15,4.338372621643782e-15,4.008589623460026,0.9995237057852019,0.07906000000000009,-1.0646227720396481e-14,-6.193052953129254e-15,4.03464096366766,0.493900066276399,0.07906000000000006
6.730757003288474,1.2152753864333723e-14,5.024182338667304e-15,4.014754309075685,0.9992100117015784,0.07906000000000024,-9.905555057050071e-15,-5.9864552230255615e-15,4.063886806686155,0.49450133399532714,0.07906000000000005
6.756349235240141,1.5189770342324233e-14,4.9376709667076585e-15,4.020922806104151,0.9987284907395642,0.07905999999999992,-8.532022740004461e-15,-5.3465439394500555e-15,4.093037287271293,0.49545397168153354,0.07905999999999994
6.781941467191809,1.7292541557293716e-14,4.005087564291631e-15,4.027103664644703,0.9980696245006928,0.07906000000000002,-8.450393557174428e-15,-5.981124842545328e-15,4.122034103390806,0.49677201500413476,0.07906000000000009
6.807533699143476,1.9251531539795258e-14,1.1862387414005119e-15,4.033347101726044,0.9972468190815037,0.0790600000000001,-8.704846600628983e-15,-8.47238267355145e-15,4.1508021004822755,0.4984231829490864,0.07906000000000003
6.833125931095143,2.000645383507514e-14,-2.494554912956906e-15,4.039664724792217,0.9962571115807471,0.07905999999999992,-9.348319726385085e-15,-1.2630113761963526e-14,4.179274612244952,0.5004059143161412,0.07905999999999991
6.85871816304681,1.9868598988637555e-14,-6.5532488051894914e-15,4.0460693410332125,0.9951140990502697,0.07906,-1.0140667415405833e-14,-1.7181278148020556e-14,4.207424276702697,0.5026875807589998,0.07905999999999988
6.884310394998478,1.8554140065670266e-14,-9.905425713604847e-15,4.052557027342061,0.9938295741332813,0.07906000000000005,-1.0887957724368942e-14,-2.1172670544111693e-14,4.235248846547357,0.5052389977890738,0.07905999999999985
6.909902626950145,1.6828311866833218e-14,-1.1438028671214347e-14,4.059124731123728,0.9924105372567112,0.0790599999999999,-1.262774779647818e-14,-2.3167853537266157e-14,4.262737993546814,0.5080383313562397,0.07905999999999992
6.935494858901812,1.468630000181262e-14,-1.0237630714207238e-14,4.065778504704927,0.9908685868633405,0.07906000000000003,-1.412779677582757e-14,-2.2659825453539328e-14,4.289876090463328,0.5110607644621427,0.07905999999999991
6.961087090853479,1.281017852020348e-14,-6.338351537349618e-15,4.072516038169622,0.9892134817332735,0.07905999999999995,-1.6593696159124578e-14,-1.963611740473209e-14,4.316667051878279,0.514283394485847,0.07906000000000021
6.986679322805147,1.1862778332101241e-14,-1.1726671387028962e-15,4.079346865890682,0.98745073399535,0.07905999999999981,-1.8796824168691344e-14,-1.5436797621289037e-14,4.343098007328815,0.5176900295497505,0.0790600000000001
7.012271554756814,1.2969031799469726e-14,3.484666952995174e-15,4.086292131211383,0.9855864899948341,0.07905999999999994,-2.1622988951609425e-14,-1.1906189238551463e-14,4.369135585455719,0.5212596253475438,0.07906000000000013
7.037863786708481,1.49256624305168e-14,4.3327652513847235e-15,4.093358122934202,0.983626139115381,0.07906000000000009,-2.4641904812533716e-14,-1.2255246734694792e-14,4.3947692415921855,0.5249741601874631,0.07906000000000012
7.0634560186601485,1.838659198905978e-14,1.0869265746273988e-15,4.100537673089195,0.9815779462894098,0.0790599999999999,-2.848032769895564e-14,-1.6702100440183572e-14,4.419991213632333,0.5288202427218772,0.07905999999999991
7.089048250611816,2.204872921783298e-14,-6.238241124400465e-15,4.107832397363508,0.9794497781999711,0.07905999999999994,-3.208845341147569e-14,-2.523128340753295e-14,4.4447986327314375,0.5327816719946411,0.07905999999999996
7.114640482563483,2.6174807368942672e-14,-1.5627289850072423e-14,4.115236265817513,0.9772513779229178,0.07905999999999996,-3.4430002879513245e-14,-3.5624683088133434e-14,4.469199203998148,0.536836840285146,0.07906000000000012
7.14023271451515,2.773218661368636e-14,-2.4902728931722868e-14,4.122746573404297,0.9749836276391851,0.07905999999999998,-3.5388627846430676e-14,-4.5477840266836477e-14,4.493179230824998,0.5409800707744125,0.0790599999999999
7.165824946466818,2.853146683858221e-14,-3.082362679880987e-14,4.130355781027907,0.9726521792001364,0.07906000000000016,-3.574345795057416e-14,-5.311758756932805e-14,4.516756469313892,0.5451931348905322,0.07905999999999999
7.191417178418485,2.7547458936254223e-14,-3.2646283528441864e-14,4.13806560556476,0.9702619378467778,0.07906000000000009,-3.5757484396133113e-14,-5.695461279383091e-14,4.539937979533126,0.5494617336070027,0.07906000000000002
7.217009410370152,2.7119266296117247e-14,-3.244663651643566e-14,4.145887940687631,0.9678269256411004,0.07905999999999988,-3.507578969156608e-14,-5.896794902580128e-14,4.5627529245944265,0.5537635481919719,0.07906
7.242601642321819,2.797125295204695e-14,-3.2295987589290205e-14,4.153832422641102,0.965350604377624,0.07906000000000016,-3.456328259817144e-14,-6.025816187721022e-14,4.5852043716261335,0.558092540136126,0.07905999999999985
7.268193874273487,3.086041946617968e-14,-3.5262578264083156e-14,4.161883768953819,0.9628307661780926,0.07906000000000009,-3.439317932064139e-14,-6.064983805156073e-14,4.607298039353285,0.5624477722568442,0.07905999999999991
7.293786106225154,3.292448633272794e-14,-4.3650797382744454e-14,4.170030571318486,0.9602730240534924,0.0790600000000001,-3.446785948275943e-14,-6.3929694322254e-14,4.629017762766895,0.5668157558124972,0.07906000000000002
7.319378338176821,3.399689207769371e-14,-5.3685721689746184e-14,4.178270045415879,0.9576825284702715,0.0790599999999999,-3.578245741338653e-14,-6.928896498216751e-14,4.65038111114938,0.5711986952049894,0.07906000000000005
7.344970570128488,2.966322321629105e-14,-6.349060235264604e-14,4.186602048518709,0.9550591950046742,0.07906000000000014,-3.964196927012528e-14,-7.746407850416193e-14,4.67141054520327,0.5755892274531456,0.07905999999999994
7.370562802080156,2.207464208691272e-14,-6.642869555599278e-14,4.195037152060384,0.9524105788234364,0.07906000000000002,-4.5333788628885783e-14,-8.432474670097201e-14,4.6921071819719256,0.5799765011199433,0.07906
7.396155034031823,1.3435682404815868e-14,-5.949272363749544e-14,4.2035640979983055,0.9497367004541132,0.0790600000000001,-5.236891967818069e-14,-8.789280419299093e-14,4.7124879838560325,0.5843537278851941,0.07906000000000012
7.42174726598349,8.658312872830722e-15,-4.5041398387960674e-14,4.2121731683799135,0.9470389379588318,0.07905999999999994,-5.822298878960623e-14,-8.495818239748264e-14,4.732571709515674,0.5887236821434252,0.07906
7.4473394979351575,1.0893822295163134e-14,-2.5255296214745453e-14,4.220865465354577,0.9443163959481813,0.07905999999999992,-5.986013109159062e-14,-7.639115509255979e-14,4.7523797319861885,0.59308822368786,0.07905999999999999
7.472931729886825,1.825988381575917e-14,-6.7110898659768165e-15,4.22965565760627,0.9415821735450163,0.07906000000000002,-5.75167030017547e-14,-6.415084020827557e-14,4.771916295874949,0.5974283783035629,0.07905999999999996
7.498523961838492,2.791950875912379e-14,2.9041938430450505e-15,4.238547076386005,0.9388372813367525,0.07906000000000002,-5.382005706881565e-14,-5.5045767002287054e-14,4.791188078013451,0.6017431134582009,0.07905999999999999
7.524116193790159,3.218945564668764e-14,-6.453588969075266e-15,4.247519573770747,0.9360769380411479,0.07906000000000019,-5.2725250086913996e-14,-5.504936377635142e-14,4.81020804984783,0.6060383882774409,0.07906000000000003
7.5497084257418265,2.968821095621365e-14,-3.8717727354595296e-14,4.2565535198809075,0.9333052316879841,0.07906000000000006,-5.4947870085293825e-14,-6.377138491870237e-14,4.828983693782978,0.6103094443629671,0.07905999999999994
7.575300657693494,1.7651173012563373e-14,-8.608990671158546e-14,4.265648982870201,0.9305236958983478,0.07905999999999994,-6.106883058617747e-14,-8.03111549666087e-14,4.847516121343643,0.6145528021140789,0.07905999999999992
7.600892889645161,-8.438076301878992e-16,-1.3155721443300404e-13,4.274829207583938,0.9277341154747163,0.07905999999999991,-7.11513821137592e-14,-1.0281205581850805e-13,4.865812501978627,0.6187662559235132,0.07905999999999981
7.626485121596828,-1.8924961916124007e-14,-1.584817107371547e-13,4.284109131617592,0.9249401232520329,0.07906000000000002,-8.225514999406208e-14,-1.2450473647586213e-13,4.883872386404735,0.6229452888158657,0.07906000000000003
7.652077353548496,-3.1436095383364696e-14,-1.5621871421811896e-13,4.293477171035017,0.9221420073177854,0.07906000000000014,-9.305528427415374e-14,-1.3995557543286309e-13,4.901723064988912,0.6270884367075807,0.07906000000000014
7.677669585500163,-3.334109922087385e-14,-1.2505330738050727e-13,4.302908848897007,0.9193414293772223,0.07905999999999998,-9.998243049814322e-14,-1.4514114018018322e-13,4.919376476715776,0.631197256016265,0.07906000000000012
7.70326181745183,-2.008772344275626e-14,-7.197306488853565e-14,4.312393891364929,0.9165349788240684,0.07906000000000002,-1.0119078382097036e-13,-1.3992748276001043e-13,4.936850998109043,0.6352755415930101,0.07906
7.728854049403497,1.385528171547924e-14,-1.09749364255266e-14,4.321938723456342,0.913724752975182,0.07905999999999998,-9.350999728036858e-14,-1.2737936187609611e-13,4.954152907439827,0.6393181558486769,0.07906000000000002
7.754446281355165,6.512704970346168e-14,4.191713104614097e-14,4.331558159109118,0.9109128437945352,0.07906000000000003,-7.900425701815736e-14,-1.1130280232398866e-13,4.971256704216963,0.6433151352952493,0.07905999999999982
7.780038513306832,1.287043660137137e-13,8.092433045134687e-14,4.341258829713366,0.9080992313667149,0.07906000000000012,-5.708129906253913e-14,-9.508049757829263e-14,4.98816331004412,0.6472773429642549,0.07906000000000016
7.805630745258499,1.8884821345448e-13,1.1463880818406194e-13,4.351035751883333,0.9052839010702031,0.0790600000000001,-3.338542163085612e-14,-8.376904803431527e-14,5.004886785243459,0.6512097800498117,0.07906000000000017
7.8312229772101665,2.302117550451508e-13,1.5306081939980214e-13,4.36088300921855,0.9024639319499526,0.07906000000000005,-1.2955730868096923e-14,-7.64762930813421e-14,5.021440832693757,0.6551110669242318,0.07905999999999992
7.856815209161834,2.421228914202949e-13,1.963805087434732e-13,4.370796587164334,0.8996368571936694,0.07905999999999994,3.4247945551199745e-15,-6.772998089821377e-14,5.03784103184458,0.6589780593566088,0.07905999999999999
7.882407441113501,2.230692237222063e-13,2.280425091498807e-13,4.380769627038921,0.8968037279690229,0.0790600000000002,1.0774220628930502e-14,-5.615231540313142e-14,5.054093962706669,0.662814928100188,0.07906000000000002
7.907999673065168,1.79145456583119e-13,2.278695896300403e-13,4.3908071081476185,0.8939695170198539,0.07906000000000016,8.497530140595292e-15,-4.122379348393539e-14,5.070205850118105,0.6666212274043879,0.0790599999999998
7.9335919050168355,1.2016668512371963e-13,1.875613651510971e-13,4.400911258143252,0.8911352979842896,0.07906000000000013,-2.0610757088461607e-15,-2.69008205385111e-14,5.086168879984996,0.6703966685437687,0.07906000000000009
7.959184136968503,5.0602722076656393e-14,1.1000300309808112e-13,4.411081036592289,0.8882992765150863,0.07906000000000023,-1.671115410336666e-14,-2.0349988154064054e-14,5.1019796873842385,0.6741428444631585,0.07905999999999992
7.98477636892017,-1.4230498687156087e-14,9.518283385989371e-15,4.421316885221385,0.8854592615674138,0.07906000000000006,-3.2727007956390045e-14,-3.21603388169544e-14,5.117636040947145,0.6778624909759116,0.07906000000000012
8.010368600871837,-4.906078555354277e-14,-9.016839706725534e-14,4.4316264066745825,0.8826151427717464,0.07906000000000003,-4.7968277386505434e-14,-6.393079687828473e-14,5.133137342940342,0.6815545539896719,0.07905999999999996
8.035960832823504,-2.9795747259419905e-14,-1.5819564832707347e-13,4.44201015993973,0.8797716659183096,0.07906000000000013,-5.545791322262016e-14,-1.0759220760321846e-13,5.148510687559057,0.6852157292626962,0.07905999999999982
8.06155306477517,5.441787310520329e-14,-1.6405602730371872e-13,4.452446427246887,0.8769263864480289,0.07906000000000012,-4.617167366670442e-14,-1.4333248472001108e-13,5.16376887842437,0.6888454579856077,0.07906000000000003
8.087145296726836,1.8864506670487903e-13,-1.0077226170927962e-13,4.4629311820448345,0.8740762287987758,0.07905999999999996,-1.6738601014830758e-14,-1.6167043255345396e-13,5.178909154913828,0.6924448921237721,0.07905999999999984
